"stk","alpha","beta0","sigma","deviance"
2,1.9052693370618,1.52663849788195,1.47345694533405,-2820.45883479097
2,1.52790399766359,0.204358897731294,1.2251841421058,-2804.96232632713
2,1.32325610912763,1.38028496542502,1.19096033265637,-2822.06878836659
2,1.6111861502239,0.932115845832176,1.25185231584311,-2820.17267074262
2,1.69302368547176,0.760894168877971,1.31887012261203,-2824.61345833648
2,1.67018673543638,0.902711356357298,1.48188522237987,-2810.7432642767
2,1.67435050973736,0.540372416080767,1.29927999578604,-2808.926218821
2,1.59533584678243,1.42532617866635,1.10174484840094,-2819.43951697986
2,1.73900377756263,0.258470334804883,1.18217026721056,-2821.31955845159
2,1.84643938755494,0.831974827014523,1.23160944477814,-2831.0306850729
2,1.80130325097984,2.4094852787477,1.29545566851912,-2811.87719146487
2,1.62404469402369,1.25656247154164,1.35747969047644,-2812.64833673665
2,2.04366764952092,1.71651815791075,1.43043843361041,-2815.95264330714
2,1.98342298399276,1.31244312445028,1.17134375012894,-2814.78146035715
2,1.82752074611933,0.900534655289724,1.32477344023904,-2808.88432391434
2,1.74158453871371,1.28529108585137,1.07044723508015,-2834.97098236261
2,1.71754348410207,0.824784053269364,1.17166903622355,-2804.66480154032
2,1.78211710160835,0.560593428430147,1.22906530690477,-2819.19688287256
2,1.46090520066029,0.770003515225441,1.20745586936351,-2825.02878485359
2,1.55384111721061,0.377572098370487,1.30954929123048,-2816.92664405131
2,1.51162099554108,0.37124731639433,1.28005557162248,-2837.07240071562
2,1.78951783687307,1.7244051544304,1.31796815197224,-2832.64509068319
2,1.74436537070765,0.776486082379671,1.32275476698078,-2821.44455112677
2,1.71713761107188,1.3868903035927,1.2392344116238,-2810.85030355396
2,1.69650664438588,0.445451879723818,1.18219467466745,-2824.58505327099
2,2.02707570331143,1.6729930202887,1.31927950001426,-2809.24618846864
2,1.64113958079922,0.337071836499829,1.15333557241904,-2819.22223981548
2,1.29787815823338,0.206130259537484,1.38921836384245,-2824.65477136935
2,1.64077254929578,0.709432348461955,1.15256030711502,-2815.30067748712
2,1.63190025557344,1.08576784336229,1.1300972664281,-2798.38349151825
2,1.9438085231958,1.80157732657093,1.2240051481424,-2821.13621862024
2,1.46053829113945,0.438120364269635,1.25484436344452,-2826.75967030904
2,1.77238370531466,0.322067797805106,1.18345631358893,-2810.59366094343
2,1.74363136765802,1.27362447231832,1.27903042721432,-2808.56291637457
2,1.87541636480349,0.565823256990439,1.25389264186425,-2824.96269073114
2,1.40690120549707,0.81091417836693,1.22682285277972,-2812.23090910757
2,1.64877593488353,0.268590681957833,1.07962023957083,-2816.77756724983
2,1.46121702838529,0.318899629139044,1.31047159657338,-2806.14414269806
2,1.81498917419147,1.28547609965514,1.28222781703611,-2812.25064482095
2,1.92842015244466,1.60159491375064,1.28563497176852,-2805.70508735697
2,1.69164169517102,0.526841230632413,1.28969741845843,-2802.50915933917
2,1.37721746936719,1.1428515155727,1.21497384697938,-2824.13657767388
2,1.46591818914864,1.33989417467169,1.36588606226161,-2815.6757734794
2,1.74480096940625,0.752765914830042,1.35170093383605,-2841.26185627655
2,1.49087606117258,0.610221859247915,1.15500193209643,-2815.90346920084
2,1.73776130954268,0.781227173535398,1.13082416030134,-2827.98837987208
2,1.33478051215148,0.569494130896343,1.30660610674867,-2816.15619239528
2,1.75932367420781,0.47792581444605,1.25003758252195,-2802.041183005
2,1.9266495447733,0.631813036901598,1.31176541619151,-2814.28791396991
2,2.03550719587945,1.33877001329691,1.27518145657544,-2813.84212226526
2,1.58087481546614,1.10191378944739,1.18463734830239,-2813.58469348619
2,2.03344262633305,1.21802043459564,1.18940725367287,-2810.61753099678
2,1.59163002777489,1.30506692273359,1.23123040928089,-2803.76608003363
2,1.61458047342469,0.554260040295645,1.42853621846444,-2809.66268910182
2,1.40837627752147,0.669154956709509,1.354220559595,-2815.74959563206
2,1.52616823854946,0.862454246995825,1.26191724296705,-2800.36264894577
2,1.62765546957104,1.25121228679704,1.08995338234663,-2829.37211770261
2,1.69441781881629,0.257351627140859,1.13460257332289,-2821.3146026037
2,2.07443498793884,2.50674286070861,1.19421770070967,-2826.67231381435
2,1.70390182931068,1.43695688947201,1.17605882457078,-2798.70159745965
2,1.67699672489388,0.797831062931824,1.18979389152208,-2820.458427041
2,1.60179444685342,0.297453797923304,1.16978629230177,-2812.71523319099
2,1.93294736734925,0.943027614549655,1.30753712939452,-2811.46192250107
2,1.64409748532532,0.344321778027869,1.37972237803014,-2811.98334985163
2,1.90251516043354,0.528184411433356,1.3027615457375,-2830.52354205827
2,1.64017645836617,1.23155724444709,1.34781002789993,-2804.74803844278
2,1.78083203582951,0.928053068976681,1.17964084945311,-2802.97420331252
2,1.58126778165843,0.428879773161334,1.24285357169606,-2812.25403318225
2,1.31384914735799,0.751668450937046,1.41362164773602,-2811.67288064748
2,1.84122611575542,1.42357228097683,1.25955520476185,-2815.3359055825
2,1.51880404643462,0.378678936552019,1.19842400172907,-2815.58753406486
2,1.63118108237135,1.04368974554014,1.17689315498885,-2818.95912224102
2,1.28168775055356,0.701116321165064,1.29070036117532,-2805.79822821791
2,1.57003321330639,0.187188787030683,1.30364821906824,-2827.56666425054
2,1.49369675836569,0.564649857654028,1.09682083981892,-2826.82101416968
2,1.85581396931318,1.08133174192196,1.24704985373205,-2829.85429732351
2,1.68046308142175,1.43936951364826,1.44916879455504,-2820.16646541825
2,1.65701859434829,0.877728950519822,1.39772934266336,-2809.30192286976
2,1.63845097782821,0.216974097236837,1.21203881932894,-2815.79435447801
2,1.87414250648372,1.322697998397,1.2490855952735,-2809.14459363705
2,1.54420905774436,0.588711562883106,1.3316550162944,-2823.67624162957
2,1.60432483534772,1.25890607686626,1.14152150762657,-2807.68362000338
2,1.70556142824593,0.478905969862522,1.17262262206193,-2820.03553298259
2,1.80987723757097,1.4591234827375,1.18704049146735,-2818.72156701056
2,1.67863757390554,0.699021125345144,1.19382737393813,-2826.61038101564
2,1.60663256719077,0.752223538675664,1.34729579893344,-2809.42149104527
2,1.63768741040585,0.558515424951401,1.39320790072431,-2810.21196989514
2,1.71507904839782,0.504512247089059,1.06486811099662,-2823.08910129814
2,1.70802729024417,0.859010500261644,1.11808313072766,-2812.23618807286
2,1.55080334479513,0.517449820207871,1.22338269692299,-2806.26641997781
2,1.52906261110092,1.18905160927171,1.34900792935458,-2805.65485769185
2,1.39670736477987,0.683622560705231,1.17465847118698,-2807.98943969185
2,1.68601365972277,0.449234400814359,1.34395596482062,-2822.4127415803
2,1.76209375920484,1.92445772750848,1.12030435056724,-2814.43973790274
2,1.6476866665574,1.18150558245809,1.25412624086506,-2824.14396663657
2,2.04387761704685,0.723274979763476,1.20032266396665,-2819.07432243789
2,1.76540612848324,0.572965631564896,1.28808114048079,-2809.81644849326
2,1.71964039117558,0.290199903197801,1.1831841109257,-2813.33979494108
2,1.93646180046183,2.32954807106946,1.33311051319177,-2805.31054819577
2,1.47599342164076,0.39084899672041,1.31672162197574,-2811.50421045542
2,1.89239522467032,1.28457456511681,1.2073999949201,-2810.00401323825
2,1.7102870316074,0.987573339330091,1.15139573813407,-2805.37305097779
2,1.43663450108003,1.49625283959474,1.27738421592396,-2807.39973247908
2,1.80894851597543,0.863695460873307,1.32485028277713,-2814.20773789855
2,1.47999990911038,0.400915514690595,1.17360504602693,-2827.34499601087
2,1.73523533669941,1.02830461569119,1.11291903320027,-2806.36806221603
2,1.97212951434414,2.34695844245173,1.06783858475488,-2831.31798498694
2,1.3832874105584,0.351568728442927,1.38549802991229,-2801.51922487931
2,1.60143519165493,0.595768237284953,1.21294683679286,-2811.99947658698
2,1.70151417768087,0.754750140318045,1.56991754753252,-2809.4621822676
2,1.78620863610886,1.93235428457961,1.18888045524285,-2828.98761981297
2,1.60811792855695,0.189330902206571,1.24978405192039,-2814.76775765023
2,1.75340552670986,1.65048931819416,1.20093651177852,-2814.88759903726
2,1.6208211824823,0.370401984164358,1.23991478087206,-2811.15954381357
2,1.52480756340282,0.583047687394641,1.26406578417493,-2802.9408102022
2,1.66453141523487,0.733842911591943,1.27423064830273,-2808.21992521467
2,1.68513316541093,1.43684838541028,1.34736946448988,-2810.72919091839
2,1.54555930319414,0.802150765384203,1.21339438967366,-2809.18135099998
2,1.61226523732528,1.06894628341961,1.17702513995952,-2811.80237891838
2,1.48894380243997,0.223522291743876,1.01236312983546,-2805.17092323054
2,1.61660893247631,1.90069112170655,1.56131900844083,-2822.36653965983
2,2.07973070954491,1.62539728096097,1.23536930892657,-2828.71972000473
2,1.55758267210689,0.737489502424135,1.17899377915109,-2820.80041088998
2,1.5084353144986,0.239641234002769,1.26542689479738,-2809.72255417796
2,1.54684818214436,0.855315282944618,1.30327269383356,-2821.79870233547
2,1.65318308036871,0.839498037892367,1.4501913651883,-2844.28094091083
2,1.83008653947847,1.57816405074968,1.18221808762801,-2809.06201400933
2,1.82807204544963,0.439324832906849,1.39323486184292,-2815.87829489274
2,1.80641769677133,0.242999117817649,1.24061632369356,-2815.94942706172
2,1.718898393646,1.30826373204166,1.0966180157748,-2822.43089081635
2,2.25026449754442,0.562408655949743,1.46592314762969,-2847.26613795262
2,1.37801848165682,0.485217026560429,1.12857867939316,-2823.60987490303
2,1.71374448249166,2.32517590922162,1.50560983082971,-2819.56928225397
2,2.02532237645838,1.01687558055398,1.16155270260344,-2809.84050587822
2,1.78035060635752,0.613202754474185,1.13804302497421,-2835.54414121871
2,1.55511325253726,0.725153773557383,1.32105189225737,-2813.16210692726
2,1.66054807174441,0.587551734085437,1.4242447757249,-2809.45109509434
2,1.42478342544713,0.462848868729317,1.28911335763327,-2810.75186315131
2,1.77717406026862,0.318296512001124,1.26548062596844,-2795.03583690129
2,1.57128607572109,0.289728464363032,1.30924383438783,-2833.18532291579
2,1.24589172776035,0.338483719467646,1.22475179388177,-2799.13680508232
2,1.8935328511949,0.763354539212341,1.34426339170191,-2816.84793644897
2,1.6884031466235,1.31714638417653,1.02875945377786,-2823.03844081012
2,1.70740303003472,1.06607569139863,1.4062015345305,-2812.9862006964
2,1.69001450808454,0.744936929736324,1.21685153575897,-2814.17743402867
2,1.87461024011598,2.17704050016236,1.2846558195798,-2809.14344063945
2,1.70131067784568,0.396266964001197,1.37323977482385,-2815.90616761223
2,1.72183605887533,1.19633148973626,1.23037780014982,-2803.36147498753
2,1.6733476530719,0.903887033977899,1.25001380582876,-2821.21166161709
2,1.45820402696969,1.15387917605153,1.16374313766789,-2809.34874580672
2,1.6912605947711,0.515972585367691,1.47549356110084,-2803.43903136861
2,1.63796118658728,1.17976409985083,1.2342899147312,-2811.40165891809
2,1.51386930465596,1.37534676671444,1.14984458902272,-2826.6430419343
2,1.35987019762663,0.874887242501072,1.30333322862714,-2828.08832742316
2,1.74330725724126,1.19069622792641,0.990699081861889,-2823.96772140722
2,1.65462410713403,1.00044231430699,1.17305922541019,-2808.60210655933
2,1.62444269134503,1.25007920476273,1.19023243791272,-2816.7884198513
2,1.75734003381923,1.50544094685599,1.13905339288891,-2816.30370848846
2,1.71002227912555,1.11456483778147,1.12177792250703,-2815.74815709028
2,1.69780385469376,0.530493359071391,1.13998628809433,-2817.31068453998
2,1.484960016598,0.656888523393849,1.23825077512984,-2821.75499219624
2,1.54725872583015,0.726687753789239,1.25500245456435,-2819.00181500238
2,1.58532763381381,0.29585280435123,1.25424806731208,-2804.0547474871
2,1.90045457710771,1.58051470638818,1.29937711355107,-2825.27604595371
2,1.48598216501363,1.17992414781492,1.41129737314097,-2821.23331095245
2,1.78660979853099,0.733336225848605,1.4966000926993,-2831.81210976976
2,1.81106325907803,0.743748073406699,1.36866806180934,-2830.65624193924
2,1.78247158031148,0.459014417682793,1.11508627377323,-2818.77091608212
2,1.75887186498385,0.588155893780741,1.26037559942001,-2818.56156651433
2,1.6283927166676,1.51827813389623,1.18484220646069,-2823.448903593
2,1.62080736924202,1.39476373127037,1.13611991359182,-2826.15110818865
2,1.59619231844068,0.324660593220582,1.27402238483023,-2824.55765069337
2,1.94434643826532,0.836514973174982,1.38225922812,-2810.43163994718
2,1.63851506895273,0.297021314000105,1.19073873247625,-2813.49525907085
2,1.53788406188624,0.452757098863899,1.09320763112698,-2864.97153576324
2,1.3566105384141,0.550641965823039,1.30940097254408,-2820.38344622447
2,1.51035725634819,0.732450808197203,1.18634090895988,-2808.690587484
2,2.03775531902338,1.49690157378981,1.38103487589459,-2818.14343442038
2,1.87891816279147,0.327995124732585,1.19221733603663,-2828.01945809402
2,1.52986577532286,0.268478716615417,1.33394017705143,-2822.95079594757
2,1.97739717499575,1.14606713079269,1.42436545825823,-2810.89150477146
2,1.65910980607932,0.500755926767133,1.39042914928316,-2821.57157990955
2,1.36624051050639,0.337961847318093,1.29605253780779,-2809.816456412
2,1.81726666598923,1.09144800342115,1.22008924243707,-2826.91843674702
2,1.73314680893994,0.400783401541506,1.31832118995109,-2805.82796306583
2,1.71206130774157,0.282006744772785,1.37319211016023,-2811.79581735213
2,1.86705001004008,1.36054110909133,1.30989963380563,-2818.80893557737
2,1.59537102069529,1.01149221710177,1.4104025599127,-2807.851024726
2,1.60105036640683,0.614067359164052,1.26457930061595,-2803.75548808617
2,1.34842377353977,0.733445703723432,1.42034644349233,-2813.11643217541
2,1.72511462341656,0.192189694591589,1.33209255870588,-2810.40453948942
2,1.68336878054882,0.497007407654565,1.25535148360614,-2814.27432956711
2,1.75259362773669,0.770088632908913,1.11305774638935,-2817.53683164687
2,1.6334427425885,0.451922470467997,1.36156649062541,-2820.38024831096
2,1.5563586963852,0.428262766276061,1.21342586111032,-2818.53402821041
2,1.63161320694032,1.05591405968547,1.12422804421595,-2825.27031479022
2,1.8378099352892,2.49567344458055,1.38918819359106,-2829.94982485678
2,2.04032570123016,1.90625036869427,1.29898873821094,-2816.20085667589
2,1.75017051147193,0.280546478162036,1.30346766808326,-2822.98396394637
2,1.71648285498237,0.974066102341213,1.31713036651931,-2809.64169904967
2,1.62857624766156,1.10095011891491,1.28924313212257,-2809.0487515136
2,1.63785819800481,1.19167407317323,1.43373088228342,-2810.38244891734
2,1.79028821989198,1.32570856118539,1.4192852802446,-2813.52816123555
2,1.89762401002437,2.13588988765031,1.17575979282538,-2818.53192942967
2,1.6385799276274,0.838630050111401,1.12608592277001,-2818.21683900985
2,1.75452176545064,0.237256082993427,1.14972870271752,-2831.08422404852
2,2.03496708626713,1.34057253640429,1.09167284036178,-2815.68193136565
2,1.48986083702704,0.784748516731705,1.16902434567975,-2801.65641735831
2,1.89673564491786,0.850005425032186,1.17619036609301,-2818.71396796177
2,1.52981724082363,0.892517782673459,1.38290684023553,-2824.22544814796
2,1.61415658889038,0.657266526388015,1.13964851527926,-2826.27827374981
2,1.36045982013357,0.583516564216268,1.30973074300862,-2825.64406010667
2,1.50357443077292,0.514775543046263,1.18893313452191,-2838.33251216531
2,1.40622322036876,0.413882446942872,1.50095603834951,-2833.79077223886
2,1.66186873510033,1.2102956076099,1.10559983252812,-2824.35928649173
2,1.5439117046544,0.645598194962911,1.36321566137992,-2816.4554735016
2,1.65673732696573,2.27678263647449,1.30718597320067,-2818.77294874498
2,1.43460485802156,0.947887404740696,1.26401883215986,-2813.99010726339
2,1.48113105580883,0.937421777563814,1.43129550791858,-2838.8760493606
2,1.77498148949482,1.3477122703667,1.15177311350485,-2814.70895629177
2,1.60704005102064,1.28786786564963,1.0956594560871,-2842.95737864616
2,1.68828639070151,1.45404555942908,1.18992486809084,-2814.68822837952
2,1.76630012794479,1.21243278396519,1.18855191076411,-2815.40905818509
2,1.67868154240178,0.834661110176429,1.26957721607401,-2816.55414839142
2,1.65429303442901,0.380298353638403,1.33553405167793,-2829.94435176802
2,1.75778529705053,1.92532728789107,1.27924952264944,-2814.35958044953
2,1.47452337337225,0.465627924428412,1.19160266600484,-2819.56872928504
2,1.96123631514387,0.280067179313024,1.28803916165867,-2811.44432446571
2,1.68548403048762,0.423569971145827,1.21814496492877,-2805.27822541323
2,1.71575638174579,1.01222907766972,1.50458692308049,-2826.87743751103
2,1.54893735670083,0.25992718554145,1.20927732615697,-2808.85802746997
2,1.6325804944756,0.41158341321154,1.24235439921079,-2822.80564033134
2,1.55181042990142,0.669006137686696,1.25114588674632,-2812.93247758709
2,1.41539100666619,1.28797594716894,1.28113793561065,-2817.50703083849
