"stk","alpha","beta0","beta1","beta2","beta3","sigma","deviance"
7,2.1221777411618,1.06462425879834,0.0111234322920505,0.998725004587751,0.239275901165145,0.754319293819238,-2611.22904540929
7,2.19391824552933,1.17346904723388,0.723277845971907,0.468578747031256,0.40212031303894,0.742056295622586,-2568.24526583957
7,2.26114749435628,1.26866822408684,0.940890278803928,0.113618771131364,0.0813827107949909,0.771374348271496,-2555.33715925939
7,2.2779200723636,1.26716496471488,0.00847085193666585,0.590332099223806,0.513593608461014,0.83893642923883,-2573.55628364255
7,2.39995048934066,1.43787375670563,0.8280777369706,0.130151953089452,0.378929612812189,0.673277568328578,-2596.52850486113
7,2.06080732095484,1.02661415314504,0.512837283669269,0.356839422479158,0.263346322337766,0.771271635097913,-2582.09690584731
7,2.36796060632158,1.24323933275519,0.920492192352699,0.295741351066679,0.0849966818701081,0.670309354259642,-2592.01506763168
7,2.26356082941752,1.26616248301292,0.542309670044424,0.479827817857153,0.21049186675323,0.762874914291036,-2565.53945468257
7,2.15594423671871,0.873341540875838,0.562853663381498,0.500323704904331,0.269906095008806,0.707068620006439,-2569.96862655708
7,2.10863049876048,0.736294485619159,0.820996017341881,0.431185755376004,0.181944909417338,0.754975963589607,-2580.64172509007
7,2.69468184012025,1.81227242687272,0.494546658080082,0.725469364451059,0.464065243796176,0.798476071080416,-2587.98847807953
7,2.30268937050258,1.11937360568377,0.598878974189786,0.420999066158598,0.336271717435839,0.697914862274811,-2599.21738458252
7,1.93899787243794,0.727058364699813,0.705638275268377,0.0925933010376516,0.00222723072872687,0.864686618443215,-2560.67231057159
7,2.09413329904904,1.28729064430926,0.887055442604982,0.272116848889405,0.00584301048331528,0.736531546496227,-2568.96833988906
7,1.75566795937981,0.279033811555581,0.495886897491142,0.465457866138103,0.502789824685679,0.829066845676096,-2595.3317749676
7,2.0455343301762,1.20140644018085,0.00931748599868547,1.06384683880848,0.118287428971526,0.884060795141027,-2595.45925619075
7,2.16316172108648,0.873844064733805,0.432124122243811,0.529638575347856,0.105664420035356,0.758727895196041,-2541.98070392469
7,2.38901358024516,1.10032083283988,0.402568951093758,0.833507810205519,0.315865386830965,0.757487243794826,-2576.96088505088
7,1.85754271218609,0.745089974450503,0.678800505440819,0.0307033159834276,0.467050101078152,0.775837929166466,-2597.98085368547
7,2.21077461172515,1.39130948331741,0.330863319101,0.52041817179393,0.3027795418066,0.751639022464933,-2595.42609683459
7,2.42802423975525,1.17263305922434,0.819728419365865,0.553202929727223,0.417954487227847,0.873352034506363,-2563.4814661765
7,2.23021415990744,0.990768736635634,0.587444601293514,0.684930751173532,0.162978225310306,0.847184414576214,-2577.98353151808
7,1.90570196169246,0.701118924081608,0.602253374805123,0.0737378971160086,0.0644022893523035,0.791935374982337,-2594.8401569673
7,2.30255473146249,1.03191472398343,0.668969233930494,0.304051228196432,0.34336675347271,0.769279145715371,-2564.56744690796
7,2.20833226256906,1.26630431329222,0.469653961447596,0.389267194156987,0.0690461053234258,0.774458543651519,-2578.38031848717
7,1.8350639410207,0.303622931965317,0.428652887634011,0.413305562462719,0.0987074158050543,0.759084784122884,-2606.59209691136
7,2.20655206796008,0.753703508272118,0.777390335217421,1.0770122044523,0.0521349423825196,0.73654368903661,-2572.51058492261
7,1.88755034237677,0.397552903312497,1.13945202916331,0.112426909986663,0.108311507754065,0.842208623033597,-2591.23927031929
7,2.10153431100894,0.931349061012269,0.400391564837018,0.344107382449998,0.425966781020581,0.816549986641903,-2564.50898125192
7,2.22951353875311,1.60691446485179,0.501696813858194,0.121892590876657,0.142561773758107,0.77241158510005,-2560.24347697695
7,2.50978037857854,0.70681227946614,0.837551931366089,1.35078015630379,0.226299881529646,0.713861096687157,-2605.23212645747
7,2.29317015593695,1.08381036373348,0.73602353683732,0.3780021994015,0.456217307918187,0.699893054258965,-2568.17574202199
7,2.19016518829732,1.23648502605731,0.381037442847811,0.519322889504282,0.287443099933713,0.746969761259444,-2568.99635332706
7,2.30308629738508,1.31016183819056,0.419143531133637,0.816283636795163,0.111421909819117,0.675099704811871,-2582.20393756516
7,2.08629450195146,0.865411327140726,0.175621294831155,0.82318617809397,0.306248253864121,0.833018179668112,-2575.95633307392
7,2.13754812161964,1.31787731292893,0.629813036347676,0.0499727690998095,0.30672193287094,0.779561884419008,-2578.40481000845
7,2.06261157183356,0.950760458049436,0.565797743891876,0.226406688276663,0.451987092206837,0.868877038928838,-2574.34571464485
7,2.07330305126593,1.33176965076462,0.554679547927694,0.107403536119737,0.454536618657879,0.677857207583901,-2576.07334480627
7,2.09576159455329,0.860630673390694,0.686972935947093,0.178320866933418,0.2146476070964,0.760054052735907,-2573.72091009849
7,2.26675090386624,1.02947337001265,0.820606682733689,0.51922710464667,0.386948599094582,0.708483214316535,-2562.59233148929
7,2.36716385330187,1.01828151811371,0.443887326019856,0.671265542651297,0.280917629294262,0.702573995598821,-2592.63417332527
7,2.05669447954952,1.03991524372183,0.150261598668165,0.211269881236185,0.678774290547789,0.835832577815997,-2580.7962679504
7,2.39992976549352,0.986085744579727,0.567393789240909,0.548560565382708,0.383787514111256,0.722453704257739,-2558.37248737431
7,1.82706465916448,0.735050777354359,0.581242648979187,0.30773521143321,0.266070979402307,0.951100334993405,-2575.75163354937
7,2.20689390142749,1.39997635790768,0.706534007007289,0.0141389667558402,0.24857066294743,0.829561210101066,-2559.98330008148
7,1.8638867111043,0.536347101091797,0.328633221023858,0.456917152761596,0.567543461177333,0.804681858034042,-2607.06029045519
7,2.02704575767861,0.86713859533693,0.812432218796994,0.0136963573768987,0.210942136579375,0.856622989159401,-2608.02426921911
7,1.77383122803653,0.685912011490979,0.601811136994504,0.450641841952409,0.0499924624158014,0.760750480253827,-2582.53767810737
7,2.55664459440504,0.933370290015569,0.982713084257148,0.719058027988373,0.0693217063311461,0.804729643938458,-2582.77198095667
7,2.33713298857964,1.00776151674514,1.011215183863,0.223064777646595,0.243484380979114,0.691338685884716,-2601.0513624249
7,2.11539866941813,0.386905263791963,0.637574962274307,0.662907557430616,0.0788504426263276,0.77606092005974,-2581.62182651248
7,2.02778038058887,0.878317080628277,0.295238748396676,0.356887038647053,0.507002491427172,0.706318610333038,-2585.13632967052
7,2.12944406889193,0.564840369024711,0.824957157844136,0.13550912980108,0.348062131694787,0.866681915401637,-2567.35080935506
7,2.39955311783498,0.698079652342617,1.02456694766481,0.403485147147641,0.132226509003249,0.900345959683161,-2577.85863843247
7,2.39371437947575,1.24801951749978,0.780843901084924,0.126078327492447,0.333955541604379,0.895281366441174,-2569.76437341927
7,2.45411572833953,0.856888645275499,0.732628473738311,0.528771066460987,0.538121297230185,0.885548519940282,-2588.46868206235
7,2.14412103539682,0.89762472093716,0.349818094118785,0.585828467877229,0.200193139557067,0.70065335229657,-2580.34426823973
7,2.33592315649909,1.27987977284826,0.695965284160743,0.669234609417767,0.0754585425058221,0.72107897937975,-2588.65287403638
7,2.46314834046851,1.14462929572009,0.943996345460765,0.655711998615414,0.53199026859159,0.835443497101567,-2572.19713644162
7,2.33086819023698,1.07439448239868,0.431968039273479,0.569090644828061,0.229023440064701,0.695350451667123,-2588.0166201006
7,2.25271985463971,0.645279207479623,1.35606990823354,0.560449188778317,0.0819883379737383,0.713672572226751,-2599.11194648979
7,2.03595109919266,0.635039823415575,0.728966022939613,0.39518041360886,0.0468228913268769,0.865016965632606,-2576.36773520847
7,2.17486605364219,1.1150515386668,0.431203011160146,0.690255737032923,0.0728856336280524,0.696395635706946,-2590.64883261653
7,2.40779636946031,0.737775824362138,1.01987762256254,0.56503888182716,0.284085833544665,0.711785117408293,-2596.40586968884
7,2.5393278396173,0.6895090274457,0.934838658117133,0.846218077706047,0.321745323294558,0.737659917588647,-2593.09851303113
7,2.50518242419186,1.1797855415634,0.991234070262402,0.508708043934262,0.0886228674612726,0.737293124536503,-2566.80932971536
7,2.37661599483182,1.26972884871374,0.757743688263465,0.194058293024446,0.518201572948882,0.820775245815527,-2578.39752561991
7,2.36804400984182,1.06582759352097,0.741488019370314,0.527556596578459,0.263729738846473,0.777362050588157,-2566.43306031192
7,2.04888931739187,1.10289205979729,0.155566112642805,0.072592217551882,0.317445639545363,0.668795076988519,-2590.73398806305
7,2.23631161497834,0.975601558079522,0.20692291475256,0.849352405680088,0.0552541920544556,0.854829313464469,-2568.31686307475
7,2.25081192120455,0.730132850936482,0.954655986480603,0.254291679609911,0.31825079664982,0.78583780597865,-2561.92115655046
7,1.91917937358293,1.05375952049913,0.288217012310782,0.345600126460737,0.259653289816011,0.707891265363986,-2586.88637752449
7,2.58425740797157,1.15674821931993,0.769379423084993,0.513023333823026,0.379477818649177,0.744825242009209,-2608.25275522128
7,1.99944374245602,0.680484143629293,0.88494261934083,0.72349127091571,0.0358183937207729,0.817697562313326,-2578.63712870051
7,2.03381776098552,0.933781034236746,0.286905859377258,0.489378172148145,0.409844221688806,0.745804582648931,-2583.8540518996
7,2.01360042175823,0.556890013080212,0.384952129225099,0.39609050736239,0.51930442364025,0.749860655887284,-2562.86540759807
7,2.17276298848577,0.66072748017273,0.944254271111735,0.483891550411153,0.132193597150564,0.69072133491833,-2584.29518505542
7,2.11111425055249,1.10208125118187,0.369814103034174,0.0796098847305402,0.296949953125524,0.653363346205167,-2590.15200219739
7,2.46607598399761,1.51305544008751,0.17558685023257,0.556947705963954,0.213795133714681,0.751808689540225,-2594.20797662118
7,2.05765701732656,0.760921420599941,0.507864738799486,0.174373466554147,0.385396750920204,0.872139482355385,-2562.23064879629
7,2.12756497970193,0.91006348144036,0.194636140757448,0.940881376045255,0.275854159049613,0.79121285708837,-2594.58744415661
7,2.29271489736803,1.00955330847742,0.72575740867218,0.407919285684718,0.0829643236735343,0.663498141586391,-2564.14676509454
7,2.08777598391039,0.697145835159551,0.943066786551329,0.400059287081558,0.0184943147374555,0.743574718929282,-2562.98853443514
7,2.24701419891441,0.964013072841124,0.597802432650111,0.515397822125329,0.380535062728888,0.5932004159505,-2588.60327955524
7,2.42410369760461,1.30114122266254,0.600203627712111,0.164459618775404,0.390054301998259,0.835108560966018,-2584.64459177353
7,2.12304943441696,0.783369043462133,0.21906205543077,1.00535439326852,0.375475254464999,0.758971171822994,-2574.49187522662
7,1.88525174609646,0.689069930915528,0.695166099641041,0.622626910225984,0.257376491672886,0.924769453084688,-2610.28311827722
7,2.10539872551593,0.667842687359535,0.45278376657454,0.33790724590249,0.408907448534695,0.734857333876856,-2563.66387369424
7,2.13251806462462,0.74363218102075,0.668078083093055,0.329060055157867,0.419503552315744,0.818641735310381,-2579.72592241513
7,2.17519600645621,1.19345274546824,0.0838841962778632,0.763067571124388,0.135620652255225,0.758254128823449,-2564.66078864379
7,2.06733911202147,0.737790941029743,0.464469270418317,0.72666975510075,0.205754597012793,0.748265266912992,-2553.74435847542
7,2.59560514313088,1.04608345864914,1.00767037074757,0.608793115888112,0.507848139091085,0.825583576727092,-2570.68145663389
7,2.22577445221149,0.674363763395306,0.590827901233032,0.746561499523184,0.188008031752737,0.722127888110266,-2576.10880740014
7,1.93036248988194,0.9045037799482,0.498453985682742,0.342678960031661,0.0201735536544237,0.904328293481439,-2561.08635056244
7,2.06249028960901,0.500094218398083,0.462564834287756,0.764786254974904,0.441157810911343,0.778193204202643,-2584.17227318093
7,2.17064671167673,1.20053783020291,0.639306531347295,0.449821593073612,0.166687076257274,0.678648731120486,-2574.33879574723
7,2.09135072918372,0.957394314602002,0.314309270647615,0.231355221139007,0.109675423170971,0.887324408613271,-2603.05397755708
7,2.04582314775741,0.565784392156255,0.844532105587074,0.472200489490485,0.187142530007923,0.663090150670843,-2582.39875102597
7,2.47677471417919,1.51728925677943,0.641243638534107,0.48805043957786,0.0891506034646342,0.717603611733687,-2583.41895807313
7,2.47909461054207,1.12516289671871,0.706410256756385,1.1439882296882,0.147724244002393,0.887508615868716,-2566.69142046969
7,2.19625614277767,1.03498563267042,0.35663648520154,0.832706320158976,0.312327597834735,0.764843921883098,-2582.92622251612
7,2.16935757503694,1.15764568796884,0.685367249992386,0.02897054196193,0.295351726568375,0.72528672471611,-2588.03932509223
7,2.35177284669496,0.878519462329916,0.537190410555474,0.94916069095254,0.438841790537602,0.764577957107733,-2602.48144201528
7,2.08584146758448,0.920899597463769,0.736792452378151,0.171118184839122,0.235896996720144,0.72428746399767,-2588.77714946823
7,2.05687972114774,0.830721710272487,0.0513054480568058,0.33349672415873,0.253415421398297,0.827921764572901,-2589.98649941737
7,2.09854482494421,0.705355311446935,0.404449289624899,0.462785911002055,0.391666006518757,0.730065480122183,-2562.91608506837
7,2.50547389030117,0.242522490097938,0.888178366633943,1.45471862572914,0.162796370397006,1.02612020351418,-2595.62245184956
7,2.15514793475706,1.12002227329702,0.902727438725464,0.202058789997554,0.062714435298403,0.759662795260883,-2582.46230068276
7,2.73196192228472,1.52198871346977,0.397697422672836,1.07881923448384,0.366628475709673,0.843585233505644,-2604.33455355853
7,1.9655335941591,0.325295729256176,0.518042461209143,0.556597716175317,0.36039702241055,0.748539125749733,-2593.26468677202
7,2.46046530199988,1.1171023746783,0.761043944979799,0.184683592618914,0.872517538462771,0.971453919664534,-2581.28148577405
7,2.41435860009809,0.851909141798331,1.26544342331137,0.219167565795268,0.464483076144448,0.846507318959404,-2573.98588752903
7,2.25631747266588,1.1617328684832,0.9716224129413,0.281226358588322,0.157223765774271,0.684844912089713,-2579.16332127562
7,2.17300663180618,0.796568565601089,0.680470588567334,0.196377206679294,0.107804753353888,0.750114395002691,-2563.70826328157
7,2.0735898102175,0.893290269595773,0.50853447123945,0.589939182912245,0.00433814425609808,0.775032261138038,-2599.80653808875
7,2.34419533171841,0.755281022771752,0.886571607142838,0.806017147286004,0.105677513815955,0.732324154789268,-2595.9474132502
7,2.50873102142355,1.60952019012672,0.478450017602325,0.630439369140151,0.359730012961789,0.814771776926366,-2584.83144813777
7,2.21554666715558,1.32928262870995,0.303471818328998,0.588982942227348,0.00871634895576818,0.760475484044177,-2574.02450776994
7,2.53163770194173,1.51781845690742,0.837512192638408,0.298138846114232,0.193894312516614,0.791356526772621,-2578.26271877885
7,2.31237918373203,0.291684103710465,0.922705422294081,0.7297961414146,0.37746355955716,0.924522917653661,-2590.54509388354
7,2.47843804415822,0.92349547885209,0.704320824892663,1.02954768318065,0.298072791775803,0.762066339952578,-2586.30758329862
7,2.26981287478507,0.995454845516601,0.738880116829925,0.208771254993787,0.489009014660648,0.753799274824609,-2580.52869016757
7,2.54994024092269,1.24991252238702,0.202908551472651,0.341978105797667,0.616126696452453,0.864257013471622,-2607.70733956108
